ID,age,avg_distance,n_purchase,discount_purchase,n_reward,n_first_class,n_second_class,n_third_class,n_fourth_class,avg_npassengers,avg_price,sdt_dev_price,sdt_dev_distance,since_last_purchase,n_sent_reminder,n_open_reminder,n_click_reminder,n_sent_upgrade,n_open_upgrade,n_click_upgrade,n_sent_discount,n_open_discount,n_click_discount,n_sessions,n_bounces,n_hits,total_session_duration,total_revenue,conversions,n_search,n_path,price,days_2_trip,is_second_class,distance,upgrade_price,success
13371,29.9590161796412,341.14,5,2,0,0,3,0,0,1,26.5,2.50998007960223,140.982917404911,61.5516435185185,0,0,0,0,0,0,2,1,0,1,0,58,1608.92,0,0,5,1,26.9,2,TRUE,565.9,8,FALSE
13372,60.7727148097782,334.046666666667,30,9,1,3,14,0,0,1.26666666666667,24.34,16.2710998293039,152.069504828715,12.3975231481481,0,0,0,0,0,0,0,0,0,42,2,1252,25069,1163.8,28,37,4,33.5,3,TRUE,565.9,8,FALSE
13373,67.9617559056686,565.9,4,1,0,1,1,0,0,2,43.4,19.0525588832576,0,33.7568287037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,3,TRUE,565.9,8,FALSE
13374,25.7288791933398,565.9,4,2,0,0,2,0,0,1,26.9,0,0,42.3870833333333,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,26.9,3,TRUE,565.9,8,FALSE
13375,30.1097011111481,342.6,2,0,0,0,2,0,0,1,28.9,22.6274169979695,321.450742727405,15.5275,1,0,0,0,0,0,5,0,0,3,1,71,1102.61,0,0,5,3,44.9,3,TRUE,569.9,8,FALSE
13376,38.1097011111481,565.9,8,2,1,3,2,0,2,1.25,62.5375,38.6544374647244,0,16.5638310185185,1,1,0,0,0,0,4,1,0,12,2,412,5687.2,335.4,6,13,1,26.9,3,TRUE,565.9,8,FALSE
13377,46.4138107001892,786.9,13,5,0,0,10,0,0,1,71.2153846153846,23.0592297556331,0,25.6659606481481,2,2,2,0,0,0,7,5,0,18,3,508,5047.5,883.7,10,20,3,29.9,3,TRUE,786.9,8,FALSE
13378,29.1562764536138,504.2,5,1,0,0,4,0,0,1,66.3,19.7813043048228,137.965394211737,14.6216666666667,0,0,0,0,0,0,2,0,0,3,0,139,726.8,208.7,2,3,2,87.9,3,TRUE,565.9,8,FALSE
13379,62.6412079604631,406.175862068965,29,20,0,1,25,0,0,1,19.2344827586207,10.9991972389569,227.791773109899,19.6629976851852,0,0,0,0,0,0,0,0,0,38,6,1130,22466.13,442,21,21,3,29.7,3,TRUE,692.5,8,FALSE
13380,55.7343586453946,268.1,3,0,0,0,3,0,0,1,20.5666666666667,1.15470053837925,0,11.6802430555556,0,0,0,0,0,0,8,7,0,4,3,8,3.4,0,0,0,0,19.9,3,TRUE,268.1,4,FALSE
13381,29.1288791933398,423.766666666667,6,3,0,0,3,0,0,1.66666666666667,20.2333333333333,10.3473023859684,220.192013176379,2.76659722222222,0,0,0,0,0,0,7,6,0,4,0,52,92.04,0,0,1,1,26.9,1,TRUE,565.9,8,FALSE
13382,53.0603860426549,786.9,1,1,0,0,1,0,0,1,29.9,NA,NA,14.5342939814815,0,0,0,0,0,0,8,5,2,7,0,176,998.53,29.9,1,19,4,29.9,3,TRUE,786.9,8,FALSE
13383,25.4329887823809,338.326086956522,23,2,2,6,9,0,0,2.04347826086957,32.6434782608696,13.2714603596986,123.277754453441,3.66045138888889,0,0,0,0,0,0,5,2,0,36,8,490,4096.9,145.6,4,6,2,37.9,3,TRUE,471.5,8,FALSE
13384,35.1836737138878,446.371428571429,7,4,0,2,3,0,0,1,34.4857142857143,10.5436281818971,136.129334510552,12.3307523148148,0,0,0,0,0,0,2,0,0,18,0,588,5795.94,482.8,10,6,6,49.9,3,TRUE,464.2,8,FALSE
13385,45.7097011111481,565.9,6,1,0,0,1,0,0,3,26.9,0,0,75.6492361111111,0,0,0,0,0,0,0,0,0,6,0,336,3356.64,968.4,6,3,2,26.9,2,TRUE,565.9,8,FALSE
13386,45.9124408371755,565.9,12,2,1,5,6,0,0,1,46.775,17.8454539665632,0,26.5722569444444,1,1,0,0,0,0,0,0,0,26,2,802,6123.08,1082.6,18,21,4,26.9,3,TRUE,565.9,8,FALSE
13387,24.8768243988193,705.4,4,2,0,0,4,0,0,1,41.8,15.6678013773471,0,15.4070949074074,1,1,0,0,0,0,1,1,0,4,1,128,550.62,109.8,2,4,2,28.7,2,TRUE,705.4,8,FALSE
13388,56.8823038508741,259.55,4,2,0,0,2,0,0,2,14.3,2.7712812921102,9.87268960314262,33.7340972222222,0,0,0,0,0,0,1,0,0,10,0,352,9451.76,79.6,2,6,3,11.9,2,TRUE,268.1,4,FALSE
13389,55.2932627549837,508.4,4,1,0,1,1,1,0,1,35.15,13.3010024684859,0,10.7503935185185,0,0,0,0,0,0,6,2,0,8,0,218,1328.24,185.6,2,3,2,23.9,3,TRUE,508.4,8,FALSE
13390,21.550797001559,623.9,2,1,0,1,1,0,0,1,26.15,2.47487373415292,0,34.7184027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4,2,TRUE,623.9,8,FALSE
13391,54.1809339878604,692.5,6,2,0,0,3,0,0,1,29.5333333333333,2.77320512524167,0,69.701875,2,2,1,0,0,0,4,3,2,82,34,716,5088.7,354.4,6,7,1,26,3,TRUE,692.5,8,FALSE
13392,25.6412079604631,252.585714285714,7,2,0,1,6,0,0,1,24.7571428571429,10.2050407712491,41.0469417688021,11.6342476851852,1,0,0,0,0,0,8,4,0,10,0,170,1985.85,73.7,2,3,2,13.9,2,TRUE,268.1,4,FALSE
13393,30.4987422070385,633.4,10,2,0,0,3,0,0,1.8,43.52,19.4098371393935,0,34.4805555555556,0,0,0,0,0,0,1,0,0,140,24,1544,6275.44,1304.8,12,18,6,25.5,3,TRUE,633.4,8,FALSE
13394,37.8631257686823,464.2,8,3,0,0,4,0,0,2.25,25.175,6.63125715295158,0,52.5981134259259,2,0,0,0,0,0,3,0,0,52,10,1748,17627.02,402.8,8,57,3,16,3,TRUE,464.2,8,FALSE
13395,26.564495631696,268.1,6,0,1,1,5,0,0,1,25.7333333333333,9.30412095077588,0,9.30918981481482,1,0,0,0,0,0,9,3,0,13,0,232,497.57,144.5,5,9,2,19.9,2,TRUE,268.1,4,FALSE
13396,53.0576463166275,624.6,36,8,0,5,13,0,0,2,27.5666666666666,7.25061573739973,0,8.80842592592593,1,1,0,0,0,0,1,0,0,56,18,1754,80869.32,1901.2,34,29,3,28.9,3,TRUE,624.6,8,FALSE
13397,35.0439476864905,247.314285714286,7,5,0,0,6,1,0,1,15.7571428571429,12.2804529154883,131.867135513635,16.3785300925926,1,1,0,0,0,0,5,4,0,18,3,537,9472.54,124.2,8,27,13,42.9,2,FALSE,508.4,8,FALSE
13398,27.9699750837508,401.123076923077,13,2,3,1,10,0,0,1,41.4384615384615,27.5364164474833,150.313972259435,8.26549768518519,0,0,0,0,0,0,2,1,0,28,0,934,8356.96,810,20,14,5,82.8,3,TRUE,565.9,8,FALSE
13399,40.6740846727919,268.1,4,3,0,1,3,0,0,1,14.4,5,0,1.31515046296296,0,0,0,0,0,0,8,3,2,47,26,307,1191.83,61.6,4,17,12,11.9,3,TRUE,268.1,4,FALSE
13400,69.5014819330659,268.1,13,2,0,3,4,2,0,1.30769230769231,23.8846153846154,5.65123086206981,0,8.65989583333333,0,0,0,0,0,0,0,0,0,20,6,306,2712.08,133.4,4,8,2,11.9,3,TRUE,268.1,4,FALSE
13401,50.0412079604631,569.9,8,3,0,1,3,1,0,1,38.1375,17.1429233629673,0,4.5772337962963,0,0,0,0,0,0,1,0,0,24,10,146,846.54,101.6,2,9,2,35.9,2,FALSE,569.9,8,FALSE
13402,60.8521668645727,786.9,4,1,0,0,2,0,0,1,41.4,13.2790561913614,0,50.7908333333333,0,0,0,0,0,0,3,0,0,4,0,56,267.8,0,0,3,1,29.9,1,TRUE,786.9,8,FALSE
13403,36.2494271385453,569.9,3,1,0,1,2,0,0,1,42.5666666666667,30.6648550189518,0,45.5083101851852,0,0,0,0,0,0,5,3,2,9,3,104,610.88,32.9,1,2,1,17.9,3,TRUE,569.9,8,FALSE
13404,25.6083312481344,565.9,5,3,0,0,3,0,0,1,26.9,0,0,22.3475,0,0,0,0,0,0,6,6,3,4,0,36,136.4,0,0,1,1,26.9,3,TRUE,565.9,8,FALSE
13405,24.8631257686823,248.046666666667,6,2,0,0,3,0,0,1.33333333333333,26.7666666666667,18.8606115135927,19.3924218876,7.61800925925926,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,11.9,2,TRUE,268.1,4,FALSE
13406,31.8658654947097,565.9,8,2,0,1,3,0,0,1.5,47.65,10.2434648156067,0,19.6149074074074,0,0,0,0,0,0,6,6,0,10,0,188,2198.36,0,0,5,4,54.9,3,TRUE,565.9,8,FALSE
13407,27.2576463166275,409.066666666667,6,1,0,2,4,0,0,1,38.75,15.9879642231273,174.602344390523,8.41100694444445,0,0,0,0,0,0,14,3,0,26,4,688,13411.48,465,10,19,7,29.9,2,TRUE,565.9,8,FALSE
13408,33.8165504262165,639.344444444444,9,2,1,0,3,0,0,1.88888888888889,24.0777777777778,3.06666666666667,159.466666666667,40.5139236111111,0,0,0,0,0,0,2,0,0,68,12,1788,38926.32,1157.6,20,27,8,25.1,3,TRUE,692.5,8,FALSE
13409,21.1672353577234,786.9,2,1,0,0,2,0,0,1,41.4,16.2634559672906,0,29.5948263888889,0,0,0,0,0,0,6,0,0,18,4,187,1625.39,82.8,2,4,2,29.9,3,TRUE,786.9,8,FALSE
13410,18.5480572755316,268.1,1,1,0,0,1,0,0,1,11.9,NA,NA,11.4772222222222,1,0,0,0,0,0,0,0,0,14,0,497,5302.33,77.7,3,19,2,11.9,2,TRUE,268.1,4,FALSE
13411,35.9672353577234,605.866666666667,6,1,0,1,3,0,0,1,25.4833333333333,14.1441969254768,210.038412359898,17.5054166666667,0,0,0,0,0,0,4,1,0,3,0,40,155.5,0,0,8,8,24.9,2,TRUE,569.9,8,FALSE
13412,29.5864134399152,565.9,8,1,0,0,2,0,0,2,47.4,21.967508474368,0,40.7373032407407,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,26.9,2,TRUE,565.9,8,FALSE
13413,26.7946326179974,569.9,6,1,0,0,1,0,0,3,14.9,0,0,39.791724537037,0,0,0,0,0,0,2,2,2,36,0,786,6919.74,536.4,6,7,2,14.9,3,TRUE,569.9,8,FALSE
13414,51.0001120700522,225.8,8,1,0,0,2,0,0,2,20.4,9.08688222502243,45.2206021315822,24.45625,0,0,0,0,0,0,1,0,0,4,0,20,29.6,0,0,1,1,11.9,3,TRUE,268.1,4,FALSE
13415,20.6631257686823,565.9,2,1,0,0,2,0,0,1,40.9,19.7989898732233,0,1.11741898148148,1,1,0,0,0,0,0,0,0,7,2,216,1165.17,81.8,2,8,4,26.9,3,TRUE,565.9,8,FALSE
13416,45.178194261833,569.9,6,1,0,0,1,0,0,3,17.9,0,0,57.4969675925926,0,0,0,0,0,0,0,0,0,6,0,216,4231.44,644.4,6,1,1,17.9,1,TRUE,569.9,8,FALSE
13417,27.9973723440248,786.9,2,1,0,0,2,0,0,1,43.4,19.0918830920368,0,32.4449074074074,0,0,0,0,0,0,3,2,0,5,0,80,623.34,0,0,5,3,29.9,3,TRUE,786.9,8,FALSE
13418,62.0987422070385,692.5,1,1,0,0,1,0,0,1,25.1,NA,NA,27.8530555555556,0,0,0,0,0,0,11,0,0,5,0,53,403.1,65,2,7,2,25.1,2,TRUE,692.5,8,FALSE
13419,24.005591522107,663.688888888889,9,2,0,0,4,0,0,1,42.3111111111111,15.2920276978271,188.361689605692,10.7901273148148,1,0,0,1,0,0,0,0,0,2,0,165,1006.45,120.8,1,4,1,29.9,2,TRUE,786.9,8,FALSE
13420,62.8576463166275,469.2,3,1,0,1,2,0,0,1,38.9,11.5325625946708,167.48931309191,23.7910185185185,0,0,0,0,0,0,0,0,0,4,2,68,322.56,79.8,2,0,0,26.9,2,TRUE,565.9,8,FALSE
13421,31.8384682344357,275.255,20,12,2,7,11,0,0,1,28.53,13.0485772565844,190.94074439056,17.9135763888889,0,0,0,0,0,0,0,0,0,87,5,2013,42000.6,340.9,10,92,10,14.9,2,TRUE,478.4,8,FALSE
13422,41.0850435769015,471.3175,40,4,1,0,5,0,0,1,25.33,12.5186670872352,54.3562837520496,15.6108101851852,0,0,0,3,1,0,0,0,0,309,85,4409,95749.16,1039.3,40,253,21,15.5,2,TRUE,478.4,8,FALSE
13423,24.3206600152576,786.9,3,1,0,0,2,0,0,1,50.9,18.7349939951952,0,20.5043518518519,1,1,0,0,0,0,7,5,0,4,0,52,542.37,0,0,4,3,65.9,3,TRUE,786.9,8,FALSE
13424,62.2549065906001,537.506896551724,29,4,1,1,14,0,0,1.27586206896552,44.8275862068966,16.3201211600834,82.7103894451446,0.819548611111111,0,0,0,0,0,0,0,0,0,4,0,38,147.44,0,0,2,2,28.7,2,TRUE,565.9,8,FALSE
13425,33.9946326179974,673.914285714286,7,1,0,1,3,0,0,2.14285714285714,44.0428571428572,15.0601966723388,217.664347322289,16.8351851851852,0,0,0,0,0,0,0,0,0,9,0,243,1642.83,527.1,6,2,2,30.9,3,TRUE,786.9,8,FALSE
13426,59.7672353577234,333.3,6,0,0,1,3,0,0,1,32.9,15.5434873821804,180.171185265569,12.4474884259259,0,0,0,0,0,0,0,0,0,28,4,1438,405656.76,482.4,8,59,24,49.9,3,TRUE,565.9,8,FALSE
13427,34.1124408371754,404.142857142857,7,0,1,0,5,0,0,1,27.9,10.8320512061813,115.711334177525,42.2715856481482,0,0,0,0,0,0,0,0,0,2,0,126,844.56,63.7,3,12,5,37.9,3,TRUE,471.5,8,FALSE
13428,66.2795641248467,692.583333333333,12,3,0,0,4,0,0,1.83333333333333,33.9,14.9179574521935,220.276276250503,46.4184027777778,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,29.9,3,TRUE,786.9,8,FALSE
13429,39.1946326179974,569.9,16,11,0,1,14,1,0,1,24.0375,10.7173924067378,0,16.3349537037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.9,3,TRUE,569.9,8,FALSE
13430,28.1233997412851,364.871428571429,7,0,0,0,4,1,0,1.57142857142857,29.7571428571429,9.31716286267036,255.715556261808,8.23353009259259,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,37.9,3,FALSE,569.9,8,FALSE
13431,42.1864134399152,786.9,18,14,1,2,16,0,0,1,42.5666666666667,11.1777089097269,0,50.5538888888889,0,0,0,0,0,0,6,1,0,5,0,219,4863.83,247.3,7,4,1,34.9,3,TRUE,786.9,8,FALSE
13432,50.7562764536138,565.9,8,0,0,0,1,0,0,4,39.3,13.4699665923862,0,7.75435185185185,0,0,0,0,0,0,1,1,1,24,0,352,2833.52,2515.2,8,3,1,51.9,2,TRUE,565.9,8,FALSE
13433,60.2521668645727,565.9,4,0,0,1,2,0,0,1,62.925,7.01444937254522,0,34.8686689814815,0,0,0,0,0,0,11,11,1,2,0,16,7.84,0,0,1,1,71,3,TRUE,565.9,8,TRUE
13434,29.7425778234768,729.4,2,1,0,0,1,1,0,1,30.3,2.26274169979695,0,9.48371527777778,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,31.9,2,FALSE,729.4,8,FALSE
13435,54.5809339878604,565.9,6,1,0,1,2,0,0,1.66666666666667,45.7333333333333,29.314956364741,0,29.7823148148148,0,0,0,0,0,0,2,2,0,4,0,144,542.88,430.4,4,1,1,26.9,3,TRUE,565.9,8,FALSE
13436,21.0987422070385,464.2,10,2,0,0,5,1,0,1,21.84,5.81381496475803,0,80.506724537037,0,0,0,0,0,0,2,2,0,50,20,356,1965.06,0,0,11,1,16,2,TRUE,464.2,8,FALSE
13437,23.9343586453946,565.9,6,2,0,0,3,0,0,1,36.2333333333333,11.2679486450137,0,36.3594212962963,0,0,0,0,0,0,3,2,0,2,0,78,622.44,201.6,2,0,0,26.9,3,TRUE,565.9,8,FALSE
13438,32.350797001559,565.9,4,2,0,0,2,0,0,2,46.4,22.5166604983954,0,36.7363425925926,0,0,0,0,0,0,8,0,0,4,0,114,4267.82,263.6,2,2,1,26.9,3,TRUE,565.9,8,FALSE
13439,51.5151805632029,550.145454545455,11,5,0,1,7,0,0,1,40.7181818181818,27.4028034398606,35.051650849463996,16.9471643518519,0,0,0,0,0,0,2,2,1,6,1,89,657.6,0,0,5,2,26.9,2,TRUE,565.9,8,FALSE
13440,36.7672353577234,496.138888888889,18,15,3,3,15,0,0,1,28.8444444444444,8.43293419190304,135.416569230734,0.812951388888889,2,1,0,0,0,0,2,2,1,24,4,610,5526.13,195.4,6,27,11,35.9,3,TRUE,565.9,8,FALSE
13441,53.005591522107,565.9,2,1,0,0,1,0,0,1,26.9,0,0,28.2658796296296,0,0,0,0,0,0,0,0,0,24,8,518,5004.78,227.4,4,9,1,26.9,2,TRUE,565.9,8,FALSE
13442,58.764495631696,471.5,2,1,0,0,2,0,0,1,29.65,7.42462120245875,0,7.33069444444444,0,0,0,0,0,0,6,5,2,2,0,12,13.84,0,0,2,2,24.4,3,TRUE,471.5,8,FALSE
13443,37.6877833029289,565.9,4,1,0,0,1,0,0,2,26.9,0,0,76.5244791666667,0,0,0,0,0,0,0,0,0,40,0,720,4120.16,430.4,4,9,3,26.9,3,TRUE,565.9,8,FALSE
13444,48.2658654947097,448,6,1,0,1,1,0,0,3,25.9,12.0498962651137,0,14.55375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36.9,3,TRUE,448,8,FALSE
13445,67.178194261833,492.395384615384,26,11,0,1,6,4,0,2,28.8230769230769,5.38266162356934,89.4470275070455,57.7037268518519,0,0,0,0,0,0,5,3,0,12,0,540,9924.38,784.4,14,10,6,25.7,3,FALSE,508.4,8,FALSE
13446,46.2001120700522,478.4,1,1,0,0,1,0,0,1,14.9,NA,NA,11.5564814814815,0,0,0,0,0,0,2,2,1,3,1,33,392.29,14.9,1,3,2,14.9,3,TRUE,478.4,8,FALSE
13447,25.8138107001892,565.9,5,1,0,1,4,0,0,1,62.1,10.5451410611713,0,12.3779398148148,1,1,0,0,0,0,9,1,1,7,2,69,173.27,0,0,2,1,47.9,3,TRUE,565.9,8,FALSE
13448,20.1206600152576,565.9,3,1,0,0,2,0,0,1,41.5666666666667,14.047538337137,0,29.4836226851852,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,54.9,3,TRUE,565.9,8,FALSE
13449,44.6932627549837,464.2,6,0,0,0,4,0,0,1,50.5666666666667,17.6597470725565,0,6.82861111111111,1,1,0,0,0,0,2,2,0,17,4,302,1547,303.4,4,12,2,31.9,2,TRUE,464.2,8,FALSE
13450,40.0275093303261,554.779166666667,48,2,1,7,7,0,0,3.125,58.4854166666667,24.2191324895443,25.980319542802,1.58872685185185,1,1,0,0,0,0,0,0,0,224,16,12328,201278,22653.6,80,20,2,26.9,3,TRUE,565.9,8,TRUE
13451,34.405591522107,323.641176470588,34,14,6,0,25,0,0,1.05882352941176,16.2558823529412,9.92319569666066,61.4755044473718,4.18793981481482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,3,TRUE,565.9,8,FALSE
13452,38.3343586453946,565.9,4,2,0,0,2,1,0,1,34.525,12.4323167591564,0,12.6493634259259,1,1,0,0,0,0,3,1,0,10,2,338,4463.9,276.2,4,3,1,26.9,3,TRUE,565.9,8,FALSE
13453,21.0631257686823,569.9,4,4,0,0,4,0,0,1,15.8,0.599999999999999,0,80.8822685185185,0,0,0,0,0,0,7,3,0,6,0,306,6072.11,187.4,6,27,2,16.7,3,TRUE,569.9,8,FALSE
13454,26.3946326179974,581.4,13,1,0,0,1,0,0,1,40.2076923076923,10.6331605162389,92.3519084805506,45.7588541666667,0,0,0,1,0,0,13,4,0,20,2,466,12671.84,510.8,8,8,5,26.9,2,TRUE,565.9,8,FALSE
13455,28.8549065906001,478.4,4,3,0,2,2,0,0,1,21.8,11.4734476074108,0,8.70545138888889,0,0,0,0,0,0,6,6,0,1,0,8,10.88,0,0,1,1,15.5,3,TRUE,478.4,8,TRUE
13456,32.5480572755316,565.9,4,2,0,0,2,0,0,1,33.1,11.2320968656792,0,18.7269444444444,1,0,0,0,0,0,14,1,0,6,0,452,4306.08,264.8,4,18,2,26.9,3,TRUE,565.9,8,FALSE
13457,23.1754545358056,268.1,5,1,0,0,3,0,0,1,20.7,1.09544511501033,0,17.8639236111111,0,0,0,0,0,0,7,1,1,22,2,566,6098.38,207,6,28,3,19.9,3,TRUE,268.1,4,FALSE
13458,64.2905230289563,522.2875,8,3,0,0,5,0,0,1.75,35.775,12.2262890059553,123.354777977993,17.3396643518518,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,49.9,3,TRUE,565.9,8,FALSE
13459,51.8960024810111,569.9,3,1,0,0,1,0,0,3,14.9,0,0,10.3496875,0,0,0,0,0,0,6,2,0,3,0,117,577.98,134.1,3,1,1,14.9,2,TRUE,569.9,8,FALSE
13460,26.3124408371754,565.9,2,0,0,1,0,1,0,1,54.9,7.07106781186548,0,11.5348842592593,0,0,0,0,0,0,3,0,0,1,0,15,51.9,0,0,1,1,49.9,2,FALSE,565.9,8,FALSE
13461,33.4466874125179,569.9,16,14,0,2,14,0,0,1,32.7625,13.5679462950981,0,73.9266898148148,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,16.7,3,TRUE,569.9,8,FALSE
13462,20.2768243988193,268.1,20,1,0,10,3,0,0,1.4,21.1,4.67467983705273,0,36.7865277777778,0,0,0,0,0,0,1,0,0,48,12,1480,33866.28,903.8,10,23,2,11.9,3,TRUE,268.1,4,FALSE
13463,45.4494271385453,565.9,1,1,0,0,1,0,0,1,26.9,NA,NA,34.6142013888889,0,0,0,0,0,0,8,4,2,2,1,14,18.07,0,0,1,1,26.9,3,TRUE,565.9,8,FALSE
13464,43.9014819330659,565.9,25,10,2,2,15,1,0,1,51.912,21.8458867219133,0,2.64944444444444,1,0,0,0,0,0,1,0,0,60,6,3024,76102.38,2931.4,36,59,3,26.9,2,TRUE,565.9,8,FALSE
13465,27.9480572755316,565.9,2,0,0,0,2,0,0,1,42.4,3.53553390593274,0,33.7814814814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9,3,TRUE,565.9,8,FALSE
13466,55.0138107001892,549.207692307692,13,1,0,0,13,0,0,1,55.7461538461538,15.6941929485938,60.1849712904374,11.4346296296296,0,0,0,0,0,0,5,0,0,25,0,650,6537.36,751.6,13,43,10,26.9,3,TRUE,565.9,8,FALSE
13467,27.9097011111481,565.9,3,2,0,0,2,0,0,1,35.1666666666667,12.791142768859,0,13.7574305555556,0,0,0,0,0,0,5,0,0,2,0,17,92.32,0,0,2,1,28.7,3,TRUE,565.9,8,FALSE
13468,28.2603860426549,435.925,8,3,0,4,3,0,0,1,32.45,16.5535494683165,78.6484174756782,0.51912037037037,0,0,0,0,0,0,7,1,0,11,1,300,3520.64,213.6,6,24,7,14.9,2,TRUE,478.4,8,FALSE
13469,22.4905230289563,786.9,2,2,0,0,2,0,0,1,29.9,0,0,46.4175578703704,0,0,0,0,0,0,5,0,0,2,0,81,507.23,59.8,2,4,2,29.9,3,TRUE,786.9,8,FALSE
13470,51.0932627549837,786.9,3,2,0,0,2,0,0,1.66666666666667,75.9666666666667,39.8949036010031,0,14.5756134259259,0,0,0,0,0,0,6,0,0,5,0,123,799.62,227.9,2,5,3,29.9,3,TRUE,786.9,8,TRUE
13471,52.2987422070385,786.9,2,2,0,0,2,0,0,1,29.9,0,0,30.4744212962963,0,0,0,0,0,0,14,3,1,10,2,178,4589.45,59.8,2,7,2,29.9,2,TRUE,786.9,8,FALSE
13472,27.0439476864905,565.9,5,1,0,0,2,2,0,1,59.9,26.3533679062089,0,5.29631944444444,2,1,0,0,0,0,3,2,0,6,1,453,5733.1,219.6,3,20,5,26.9,3,TRUE,565.9,8,FALSE
13473,51.605591522107,427.94,10,3,1,2,4,1,0,1.4,26.71,10.3457398639891,178.105594147592,34.9079398148148,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,28.1,3,FALSE,565.9,8,FALSE
13474,41.4439476864905,446.828571428572,7,1,0,0,2,0,0,1,24.3,16.3131848515242,83.5301485350392,19.7068287037037,0,0,0,0,0,0,1,0,0,2,0,44,3917.32,0,0,0,0,14.9,2,TRUE,478.4,8,FALSE
13475,64.1836737138878,565.9,6,3,0,0,3,0,0,1,40.1166666666667,21.0834927530205,0,30.5240509259259,0,0,0,0,0,0,6,6,0,10,0,292,2331.26,481.4,6,4,1,26.9,2,TRUE,565.9,8,TRUE
13476,38.137098371422,565.9,2,1,0,1,1,0,0,1,40.9,19.7989898732233,0,13.6263773148148,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,26.9,3,TRUE,565.9,8,FALSE
13477,57.5261394673124,217.5,8,0,0,0,5,0,0,1,14.65,4.26781978465419,50.7648359736203,19.4756944444444,1,1,0,0,0,0,0,0,0,8,2,323,13414.3,117.2,5,10,4,19.9,3,TRUE,268.1,4,FALSE
13478,23.9069613851207,786.9,9,5,0,0,5,0,0,1.88888888888889,33.9888888888889,7.69536296162248,0,19.3454976851852,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,29.9,2,TRUE,786.9,8,FALSE
13479,29.8768243988193,478.4,4,0,0,0,1,0,0,2,23.9,4.61880215351701,0,67.8267592592593,0,0,0,0,0,0,6,2,0,4,0,128,501.76,382.4,4,0,0,27.9,3,TRUE,478.4,8,FALSE
13480,26.4521668645727,786.9,2,1,0,0,2,0,0,1,52.9,0,0,8.56033564814815,0,0,0,0,0,0,8,1,0,6,1,238,3991.31,52.9,1,12,4,52.9,3,TRUE,786.9,8,FALSE
13481,76.0412079604631,587.5,14,5,0,2,5,0,0,1.71428571428571,28.0857142857143,15.3885500462998,318.46386100974,49.6097106481481,1,1,1,0,0,0,0,0,0,24,2,766,19540.42,578.8,10,10,5,29.9,2,TRUE,926.4,8,FALSE
13482,51.8768243988193,565.9,4,1,0,0,2,0,0,2,38.4,13.2790561913614,0,17.5332060185185,0,0,0,0,0,0,1,0,0,8,0,186,1212.16,307.2,4,6,2,26.9,2,TRUE,565.9,8,FALSE
13483,29.9425778234768,397.625,4,1,0,0,4,0,0,1,52.4,27.0985854489369,136.105482990216,19.5592708333333,0,0,0,0,0,0,5,2,0,6,0,186,1999.28,121.7,3,4,4,21.9,2,TRUE,268.1,4,FALSE
13484,57.7453175495042,671.45,4,1,0,1,1,0,0,1,34.9,4.08248290463863,294.39090225979,20.7070949074074,2,1,1,0,0,0,10,4,2,16,8,136,824.86,139.6,2,8,1,34.9,2,TRUE,926.4,8,FALSE
13485,67.550797001559,471.5,4,1,0,0,2,0,0,1,23.9,6.92820323027551,0,52.8754976851852,0,0,0,0,0,0,7,4,2,4,0,74,249.58,0,0,3,1,17.9,2,TRUE,471.5,8,FALSE
13486,27.4850435769015,673.72,10,5,0,0,5,0,0,1,34.3,10.7723926982098,238.604390385238,17.781875,0,0,0,0,0,0,4,1,0,48,6,960,5027.32,614,10,24,4,29.9,3,TRUE,786.9,8,FALSE
13487,19.6905230289563,268.1,5,2,0,0,4,0,0,1,17.7,5.67450438364444,0,9.57162037037037,0,0,0,0,0,0,6,6,0,1,0,32,56.64,0,0,0,0,11.9,3,TRUE,268.1,4,FALSE
13488,47.323399741285,786.9,9,1,0,0,5,0,0,1,59.2777777777778,22.1726057206735,0,42.494537037037,0,0,0,0,0,0,0,0,0,14,2,158,614.32,151.8,2,0,0,29.9,2,TRUE,786.9,8,FALSE
